word,meanings,score
dibutyl,"ジブチル,じぶちる",-
dibutylamine,"ジブチルアミン,じぶちるあみん",-
dibutylhydroxytoluene,"ジブチルヒドロキシトルエン,じぶちるひどろきしとるえん",-
dicalcium,"二カルシウム,にかるしうむ",-
dicamba,"ジカンバ,じかんば",-
dicarbonyl,"ジカルボニル,じかるぼにる",-
dicarboxy,"ジカルボキシ,じかるぼきし",-
dicarboxylate,"ジカルボン酸塩,じかるぼんさんしお",-
dicast,"市民裁判官,しみんさいばんかん",-
dicastery,"市民裁判官団,しみんさいばんかんだん",-
dication,"ジカチオン,じかちおん",-
dice,"dieの複数形,dieのふくすうけい_さいころ,さいころ_さいころを使ったゲーム,さいころをつかったげーむ_角切り,かくきり_さいの目切り,さいのめきり",-
dicebox,"さい筒,さいつつ",-
dicentra,"コマクサ,こまくさ",-
dicephalus,"二頭体,にとうからだ",-
diceplay,"さいころ遊び,さいころあそび",-
dicer,"さいころ賭博をする人,さいころとばくをするにん_さいの目カッター,さいのめかったー_山高帽,やまたかぼう",-
Diceros,"クロサイ属,くろさいぞく",-
Dichapetalaceae,"カイナンボク科,かいなんぼくか",-
dichasia,"dichasiumの複数形,dichasiumのふくすうけい",-
dichasium,"岐散花序,しさんかじょ",-
dichlobenil,"ジクロベニル,じくろべにる",-
dichlofluanid,"ジクロフルアニド,じくろふるあにど",-
dichlone,"ジクロン,じくろん",-
dichloramine,"ジクロラミン,じくろらみん",-
dichloramine-T,"ジクロラミン-T,じくろらみん-T",-
dichloride,"二塩化物,にえんかぶつ",-
dichloroacetonitrile,"ジクロロアセトニトリル,じくろろあせとにとりる",-
dichloroacetylene,"ジクロロアセチレン,じくろろあせちれん",-
dichlorobenzene,"ジクロロベンゼン,じくろろべんぜん",-
dichlorobenzidine,"ジクロロベンジジン,じくろろべんじじん",-
dichlorobenzonitrile,"ジクロロベンゾニトリル,じくろろべんぞにとりる",-
dichlorobenzoyl,"ジクロロベンゾイル,じくろろべんぞいる",-
dichlorobiphenyl,"ジクロロビフェニル,じくろろびふぇにる",-
dichlorobis,"ジクロロビス,じくろろびす",-
dichlorodifluoromethane,"ジクロロジフルオロメタン,じくろろじふるおろめたん",-
dichlorodiphenyltrichloroethane,"ジクロロジフェニルトリクロロエタン,じくろろじふぇにるとりくろろえたん_DDT,DDT",-
dichloroethane,"ジクロロエタン,じくろろえたん",-
dichloroethene,"ジクロロエテン,じくろろえてん",-
dichloroethyl,"ジクロロエチル,じくろろえちる",-
dichloroethylether,"ジクロロエチルエーテル,じくろろえちるえーてる",-
dichlorofluoromethane,"ジクロロフルオロメタン,じくろろふるおろめたん",-
dichloroisoproterenol,"ジクロロイソプロテレノール,じくろろいそぷろてれのーる",-
dichloromethane,"ジクロロメタン,じくろろめたん",-
dichloronitrobenzene,"ジクロロニトロベンゼン,じくろろにとろべんぜん",-
dichlorophen,"ジクロロフェン,じくろろふぇん",-
dichlorophenol,"ジクロロフェノール,じくろろふぇのーる",-
dichlorophenoxy,"ジクロロフェノキシ,じくろろふぇのきし",-
dichlorophenyl,"ジクロロフェニル,じくろろふぇにる",-
dichloropropane,"ジクロロプロパン,じくろろぷろぱん",-
dichloropropene,"ジクロロプロペン,じくろろぷろぺん",-
dichlorotetrafluoroethane,"ジクロロテトラフルオロエタン,じくろろてとらふるおろえたん",-
dichlorotoluene,"ジクロロトルエン,じくろろとるえん",-
dichlorovinyl,"ジクロロビニル,じくろろびにる",-
dichlorvos,"ジクロルボス,じくろるぼす",-
Dichobunidae,"ディコブネ科,でぃこぶねか",-
dichogamy,"雌雄異熟,しゆういじゅく",-
dichondra,"アオイゴケ,あおいごけ",-
dichotomist,"二分する人,にぶんするにん_二分説を主張する人,にぶんせつをしゅちょうするにん",-
dichotomization,"二分化,にぶんか_二分法,にぶんほう",-
dichotomy,"二分,にぶん_両分,りょうぶん_二分法,にぶんほう_ダイコトミー,だいことみー_二又分枝,ふたまたふんえだ_半月,はんつき",-
dichroism,"二色性,にしょくせい",-
dichromat,"二色型色覚者,にしょくかたしきかくもの",-
dichromate,"重クロム酸塩,じゅうくろむさんしお",-
dichromatism,"二色型色覚,にしょくかたしきかく",-
dichromatopsia,"二色型色覚,にしょくかたしきかく",-
dichroscope,"2色鏡,2しょくかがみ",-
dicing,"さいころ遊び,さいころあそび_ばくち,ばくち",-
dick,"男性器,だんせいうつわ_ペニス,ぺにす_ちんちん,ちんちん_陰茎,いんけい_刑事,けいじ_ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし_嫌なやつ,いやなやつ_無,む_役に立たない量,やくにたたないりょう",-
Dick Tracy,"ディック・トレイシー,でぃっく・とれいしー",-
dick-for,"ばか,ばか_まぬけ,まぬけ",-
dick-licker,"フェラチオする人,ふぇらちおするにん_吸茎者,きゅうくきもの_下劣なやつ,げれつなやつ_げす野郎,げすやろう",-
dick-sucker,"フェラチオする人,ふぇらちおするにん_吸茎者,きゅうくきもの_下劣なやつ,げれつなやつ_げす野郎,げすやろう",-
dickcissel,"ムナグロノジコ,むなぐろのじこ",-
dickens,"一体全体,いったいぜんたい_きつい叱責,きついしっせき_大目玉,おおめだま_いたずら小僧,いたずらこぞう_ガキ,がき",-
dicker,"交渉,こうしょう_商談,しょうだん_取引,とりひき_駆け引き,かけひき_物々交換,ぶつぶつこうかん",-
dickering,"予備交渉,よびこうしょう",-
dickey,"胸当て,むねあて_よだれ掛け,よだれかけ_小鳥,ことり",-
dickey-bird,"小鳥ちゃん,ことりちゃん_言葉,ことば_忠告,ちゅうこく_誓言,せいげん",-
dickey-licker,"フェラチオする人,ふぇらちおするにん_吸茎者,きゅうくきもの_下劣なやつ,げれつなやつ_げす野郎,げすやろう",-
dickface,"くそ野郎,くそやろう",-
dickhead,"陰茎亀頭,いんけいきとう_カメ,かめ_ばか,ばか_あほ,あほ_とんま,とんま_間抜け,まぬけ_能なし,のうなし_愚か者,おろかもの_鈍いやつ,にぶいやつ_ぐず,ぐず_うすのろ,うすのろ_ぼんくら,ぼんくら_嫌なやつ,いやなやつ",-
Dickie Roberts Former Child Star,"ディッキー・ロバーツ,でぃっきー・ろばーつ",-
Dickinson,"ジキンソン,じきんそん",-
dickite,"ディッカイト,でぃっかいと",-
Dickson City,"ジクソンシティー,じくそんしてぃー",-
Dicksoniaceae,"タカワラビ科,たかわらびか",-
dicksplash,"見下げはてたやつ,けんさげはてたやつ_卑劣なやつ,ひれつなやつ_いけ好かないやつ,いけすかないやつ",-
dicksplat,"見下げはてたやつ,けんさげはてたやつ_卑劣なやつ,ひれつなやつ_いけ好かないやつ,いけすかないやつ",-
dickward,"てめえ,てめえ_あいつ,あいつ",-
dickweed,"嫌なやつ,いやなやつ",-
dicky,"胸当て,むねあて_よだれ掛け,よだれかけ_小鳥,ことり",-
dicky-bird,"小鳥ちゃん,ことりちゃん_言葉,ことば_忠告,ちゅうこく_誓言,せいげん",-
diclazuril,"ジクラズリル,じくらずりる",-
Dicle,"ジジレ川,じじれかわ",-
diclofenac,"ジクロフェナク,じくろふぇなく",-
diclofenamide,"ジクロフェナミド,じくろふぇなみど",-
diclofop-methyl,"ジクロホップメチル,じくろほっぷめちる",-
dicloran,"ジクロラン,じくろらん",-
dicloxacillin,"ジクロキサシリン,じくろきさしりん",-
dicofol,"ジコホール,じこほーる",-
dicot,"双子葉植物,そうしようしょくぶつ",-
dicotyledon,"双子葉植物,そうしようしょくぶつ",-
Dicotyledoneae,"双子葉類,そうしようるい",-
dicoumarin,"ジクマリン,じくまりん",-
Dicranales,"シッポゴケ目,しっぽごけめ",-
dicrotism,"重拍脈,じゅうはくみゃく",-
dicta,"dictumの複数形,dictumのふくすうけい",-
Dictaphone,"ディクタフォン,でぃくたふぉん",-
dictate,"命令,めいれい",1
dictation,"ディクテーション,でぃくてーしょん_口述,こうじゅつ",-
dictator,"独裁者,どくさいしゃ_暴君,ぼうくん_専制君主,せんせいくんしゅ_独裁官,どくさいかん_ディクタトル,でぃくたとる_口述者,こうじゅつもの",-
dictatorship,"専制君主,せんせいくんしゅ_専制,せんせい_専制権力,せんせいけんりょく",-
diction,"言葉遣い,ことばづかい_語法,ごほう_用語選択,ようごせんたく_口調,くちょう_話し方,はなしかた",-
dictionary,"辞書,じしょ_辞典,じてん",4
dictogloss,"ディクトグロス,でぃくとぐろす",-
Dictograph,"ディクトグラフ,でぃくとぐらふ",-
dictum,"公式見解,こうしきけんかい_正式な声明,せいしきなせいめい_宣言,せんげん_ことわざ,ことわざ_格言,かくげん_金言,きんげん",-
Dictynidae,"ハグモ科,はぐもか",-
Dictyocaulus,"ディクチオカウルス属,でぃくちおかうるすぞく",-
dictyosome,"網状体,あみじょうからだ",-
dictyosporangium,"網状胞子嚢,あみじょうほうしのう",-
dictyospore,"網状胞子,あみじょうほうし",-
dictyostele,"網状中心柱,あみじょうちゅうしんはしら",-
dictyostelium,"タマホコリカビ,たまほこりかび",-
dicumarol,"ジクマロール,じくまろーる",-
dicy,"ダイサイ,だいさい",-
dicyandiamide,"ジシアンジアミド,じしあんじあみど",-
dicyano,"ジシアノ,じしあの",-
dicyanobenzene,"ジシアノベンゼン,じしあのべんぜん",-
dicyanophenoxy,"ジシアノフェノキシ,じしあのふぇのきし",-
dicyclohexyl,"ジシクロヘキシル,じしくろへきしる",-
dicyclohexylamine,"ジシクロヘキシルアミン,じしくろへきしるあみん",-
dicyclohexylcarbodiimide,"ジシクロヘキシルカルボジイミド,じしくろへきしるかるぼじいみど",-
dicyclomine,"ジサイクロミン,じさいくろみん",-
dicyclopentadiene,"ジシクロペンタジエン,じしくろぺんたじえん",-
dicyclopentadienyl,"ジシクロペンタジエニル,じしくろぺんたじえにる",-
Dicyemida,"ニハイチュウ目,にはいちゅうめ",-
dicynodont,"双牙類の動物,そうきばるいのどうぶつ",-
Didache,"ディダケー,でぃだけー_十二使徒の教訓,じゅうにしとのきょうくん",-
didact,"説教好きな人,せっきょうすきなにん",-
didacticism,"教訓主義,きょうくんしゅぎ_教訓好き,きょうくんすき",-
didactics,"教授法,きょうじゅほう",-
didanosine,"ジダノシン,じだのしん",-
didaskaleinophobia,"登校恐怖症,とうこうきょうふしょう",-
Didcot,"ジドコット,じどこっと",-
diddenwhacker,"ちょっとした機械,ちょっとしたきかい_例のあれ,れいのあれ_例のもの,れいのもの_何とかいうもの,なんとかいうもの",-
diddle,"ディドル,でぃどる",-
diddlehead,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
diddley-squat,"最低線,さいていせん_ごく少量,ごくしょうりょう_ゼロ,ぜろ_無,む_無価値のもの,むかちのもの_役立たず,やくたたず",-
diddley-squir,"最低線,さいていせん_ごく少量,ごくしょうりょう_ゼロ,ぜろ_無,む_無価値のもの,むかちのもの_役立たず,やくたたず",-
diddley-whoop,"最低線,さいていせん_ごく少量,ごくしょうりょう_ゼロ,ぜろ_無,む_無価値のもの,むかちのもの_役立たず,やくたたず",-
diddly,"くだらないこと,くだらないこと_無,む_ゼロ,ぜろ",-
diddly-bop,"楽しみ,たのしみ",-
diddly-poo,"うんこ,うんこ",-
diddly-squat,"無,む_ゼロ,ぜろ",-
diddly-squir,"最低線,さいていせん_ごく少量,ごくしょうりょう_ゼロ,ぜろ_無,む_無価値のもの,むかちのもの_役立たず,やくたたず",-
diddly-whoop,"最低線,さいていせん_ごく少量,ごくしょうりょう_ゼロ,ぜろ_無,む_無価値のもの,むかちのもの_役立たず,やくたたず",-
diddy,"乳房,ちぶさ",-
Didelphidae,"オポッサム科,おぽっさむか",-
Didelphimorphia,"オポッサム目,おぽっさむめ",-
Didelphis,"オポッサム属,おぽっさむぞく",-
dideoxyadenosine,"ジデオキシアデノシン,じでおきしあでのしん",-
dideoxycytidine,"ジデオキシシチジン,じでおきししちじん",-
dideoxyinosine,"ジデオキシイノシン,じでおきしいのしん",-
dideoxynucleoside,"ジデオキシヌクレオシド,じでおきしぬくれおしど",-
dideoxynucleotide,"ジデオキシヌクレオチド,じでおきしぬくれおちど",-
didgeridoo,"ディジェリドゥー,でぃじぇりどぅー",-
didie,"おむつ,おむつ",-
dido,"ふざけ,ふざけ_いたずら,いたずら_おどけ,おどけ_つまらないもの,つまらないもの",-
Dido,"ディド,でぃど",-
didy,"おむつ,おむつ",-
didymium,"ジジム,じじむ",-
didymus,"二つ,ふたつ_双子,ふたご_睾丸,こうがん_双生,そうなま",-
die,"さいころ,さいころ_型打ち機,かたうちき_押し抜き機,おしぬきき_金型,かながた_ダイス,だいす_雄ねじ切り機,おすねじきりき_台胴,だいどう",3
Die,"ジー,じー",-
Die Another Day,"007／ダイ・アナザー・デイ,007／だい・あなざー・でい",-
die back,"枝枯れ,えだかれ_枯れ込み,かれこみ",pre1
Die Goethe Gesellschaft in Japan,"社団法人日本ゲーテ協会,しゃだんほうじんにっぽんげーてきょうかい",-
Die Hard,"ダイ・ハード,だい・はーど",-
Die Hard 2 - Die Harder,"ダイ・ハード2,だい・はーど2",-
Die Hard With A Vengeance,"ダイ・ハード3,だい・はーど3",-
Die Trying - Blood Fist 6,"ドラゴンチェイサー,どらごんちぇいさー",-
die-casting,"ダイカスト,だいかすと_ダイキャスティング,だいきゃすてぃんぐ",-
die-cutter,"ダイカッター,だいかったー",-
die-in,"ダイイン,だいいん",-
